HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-10",-7.74278215,2.25721785,15.65364897,0.15664092,-11.02717315,"-0.026319",15.65364897,1.83154959,"1.0007","1.0272","43.99948","2.203","30.40606","2.3378","5","Sand_Mixtures","4","22.77123","6.69358","29.46481"
"CPT-10",-7.80839895,2.19160105,16.56216629,0.16708364,-10.70933897,"-0.024357",16.56216629,1.89696208,"1.0088","1.0343","46.42724","2.1854","31.93751","2.3213","5","Sand_Mixtures","4","22.87081","7.08207","29.95287"
"CPT-10",-7.87401575,2.12598425,18.71336822,0.15664092,-10.4651085,"-0.021194",18.71336822,1.96237456,"0.83705","0.85583","52.39411","2.096","35.03231","2.244","5","Sand_Mixtures","4","22.98332","8.00193","30.98525"
"CPT-10",-7.93963255,2.06036745,18.04503364,0.14619819,-10.1740393,"-0.021601",18.04503364,2.02778705,"0.81019","0.82921","50.27749","2.1035","33.74805","2.251","5","Sand_Mixtures","4","23.09181","7.71615","30.80796"
"CPT-10",-8.00524934,1.99475066,15.2881535,0.10442728,-9.98668442,"-0.025355",15.2881535,2.09319953,"0.68306","0.70223","42.25561","2.1303","28.65263","2.2779","5","Sand_Mixtures","4","23.18373","6.53729","29.72103"
"CPT-10",-8.07086614,1.92913386,14.22299526,0.10442728,-9.7056521,"-0.02683",14.22299526,2.15861202,"0.73421","0.75659","39.08123","2.1759","26.93451","2.3169","5","Sand_Mixtures","4","23.26925","6.08183","29.35107"
"CPT-10",-8.13648294,1.86351706,14.70336074,0.10442728,-9.42127415,"-0.025455",14.70336074,2.2240245,"0.71023","0.73131","40.28959","2.157","27.62907","2.3001","5","Sand_Mixtures","4","23.35765","6.28723","29.64488"
"CPT-10",-8.20209974,1.79790026,14.96442894,0.11487001,-9.19377179,"-0.024656",14.96442894,2.28943699,"0.76762","0.79018","40.87003","2.1688","28.17","2.3088","5","Sand_Mixtures","4","23.44762","6.39887","29.84649"
"CPT-10",-8.26771654,1.73228346,15.36125259,0.07309909,-8.9763063,"-0.023688",15.36125259,2.35484947,"0.47587","0.48958","41.8394","2.0602","27.86598","2.2199","5","Sand_Mixtures","4","23.53998","6.56855","30.10853"
"CPT-10",-8.33333333,1.66666667,19.17284824,0.16708364,-8.69527397,"-0.018515",19.17284824,2.42026196,"0.87146","0.89163","52.30797","2.1064","35.41617","2.2492","5","Sand_Mixtures","4","23.65526","8.19841","31.85367"
"CPT-10",-8.39895013,1.60104987,21.91928565,0.20885456,-8.4945366,"-0.015954",21.91928565,2.48567444,"0.95283","0.97223","59.72334","2.0803","40.15582","2.223","5","Sand_Mixtures","4","23.78705","9.3728","33.15985"
"CPT-10",-8.46456693,1.53543307,22.35788022,0.1879691,-8.39751353,"-0.015592",22.35788022,2.55108693,"0.84073","0.85764","60.69287","2.0434","40.38334","2.1918","5","Sand_Mixtures","4","23.92147","9.56035","33.48182"
"CPT-10",-8.53018373,1.46981627,19.70542736,0.14619819,-8.30718171,"-0.017702",19.70542736,2.61649942,"0.74192","0.75903","53.1392","2.0626","35.6258","2.2114","5","Sand_Mixtures","4","24.03995","8.42614","32.46609"
"CPT-10",-8.59580052,1.40419948,16.83367721,0.07309909,-8.21350427,"-0.020754",16.83367721,2.6819119,"0.43424","0.4461","45.06162","2.0136","29.77582","2.1773","5","Sand_Mixtures","4","24.14116","7.19817","31.33933"
"CPT-10",-8.66141732,1.33858268,16.02958717,0.07309909,-8.15662868,"-0.021846",16.02958717,2.74732439,"0.45603","0.46921","42.70416","2.0441","28.5303","2.2031","5","Sand_Mixtures","4","24.23754","6.85434","31.09187"
"CPT-10",-8.72703412,1.27296588,14.17078162,0.07309909,-8.18673929,"-0.025029",14.17078162,2.81273687,"0.51584","0.53291","37.48095","2.1194","25.67893","2.2675","5","Sand_Mixtures","4","24.32274","6.0595","30.38224"
"CPT-10",-8.79265092,1.20734908,11.8316106,0.04177091,-8.11982683,"-0.030179",11.8316106,2.87814936,"0.35305","0.36722","30.99529","2.1287","21.31957","2.2806","5","Sand_Mixtures","4","24.39388","5.05926","29.45314"
"CPT-10",-8.85826772,1.14173228,10.87087964,0.02088546,-7.97931067,"-0.032747",10.87087964,2.94356184,"0.19212","0.20061","28.30488","2.0846","19.21445","2.2479","5","Sand_Mixtures","4","24.45924","4.64844","29.10768"
"CPT-10",-8.92388451,1.07611549,13.56510341,0.06265637,-7.9257807,"-0.02605",13.56510341,3.00897433,"0.46189","0.47821","35.51296","2.12","24.40539","2.2685","5","Sand_Mixtures","4","24.5408","5.80051","30.34131"
"CPT-10",-8.98950131,1.01049869,14.9122153,0.07309909,-7.92912632,"-0.023775",14.9122153,3.07438681,"0.4902","0.50601","39.03237","2.0936","26.63188","2.2438","5","Sand_Mixtures","4","24.63046","6.37654","31.007"
"CPT-10",-9.05511811,0.94488189,14.43184982,0.09398455,-8.66181774,"-0.026382",14.43184982,3.1397993,"0.65123","0.67312","37.60148","2.1654","26.27203","2.3028","5","Sand_Mixtures","4","24.71723","6.17113","30.88836"
"CPT-10",-9.12073491,0.87926509,13.17872248,0.10442728,-11.07066625,"-0.035069",13.17872248,3.20521178,"0.79239","0.82187","34.10404","2.2451","24.45887","2.3708","5","Sand_Mixtures","4","24.79646","5.63529","30.43175"
"CPT-10",-9.18635171,0.81364829,11.72718332,0.10442728,-13.15833495,"-0.045577",11.72718332,3.27062427,"0.89047","0.92814","30.0998","2.3187","22.11178","2.4347","5","Sand_Mixtures","4","24.86697","5.0146","29.88158"
"CPT-10",-9.2519685,0.7480315,9.45066866,0.09398455,-13.02116441,"-0.056909",9.45066866,3.33603676,"0.99448","1.0476","23.92491","2.4312","18.21941","2.5337","5","Sand_Mixtures","4","24.92379","4.04116","28.96495"
"CPT-10",-9.3175853,0.6824147,7.27858128,0.07309909,-12.93417821,"-0.075024",7.27858128,3.40144924,"1.0043","1.0756","18.07075","2.5425","14.25553","2.6326","4","Silt_Mixtures","4","24.96756","3.11236","28.07991"
"CPT-10",-9.3832021,0.6167979,6.94441399,0.07309909,-12.83715515,"-0.078789",6.94441399,3.46686173,"1.0526","1.1317","17.12364","2.5737","13.64878","2.6597","4","Silt_Mixtures","1","25.00523","2.96947","27.9747"
"CPT-10",-9.4488189,0.5511811,6.73555943,0.07309909,-12.76355145,"-0.081422",6.73555943,3.53227421,"1.0853","1.1701","16.51342","2.5946","13.25593","2.6778","4","Silt_Mixtures","1","25.0429","2.88016","27.92306"
"CPT-10",-9.5144357,0.4855643,6.89220035,0.06265637,-12.61299841,"-0.079054",6.89220035,3.5976867,"0.90909","0.97892","16.87175","2.5488","13.36206","2.6383","4","Silt_Mixtures","4","25.08434","2.94714","28.03148"
"CPT-10",-9.58005249,0.41994751,7.12194036,0.07309909,-12.5226666,"-0.076233",7.12194036,3.66309918,"1.0264","1.103","17.4183","2.5617","13.85911","2.6486","4","Silt_Mixtures","4","25.12716","3.04538","28.17254"
"CPT-10",-9.64566929,0.35433071,7.12194036,0.12531273,-12.34534858,"-0.075744",7.12194036,3.72851167,"1.7595","1.8918","17.35338","2.6863","14.35411","2.7551","4","Silt_Mixtures","1","25.16483","3.04538","28.21021"
"CPT-10",-9.71128609,0.28871391,6.78777307,0.12531273,-12.26839925,"-0.079752",6.78777307,3.79392415,"1.8462","1.9934","16.41641","2.719","13.72327","2.7839","4","Silt_Mixtures","1","25.2025","2.90249","28.10499"
"CPT-10",-9.77690289,0.22309711,6.7982158,0.07309909,-12.14126558,"-0.079353",6.7982158,3.85933664,"1.0753","1.1615","16.38833","2.5958","13.20296","2.6778","4","Silt_Mixtures","1","25.24017","2.90695","28.14713"
"CPT-10",-9.84251969,0.15748031,6.96529944,0.05221364,-12.04089689,"-0.077169",6.96529944,3.92474912,"0.74963","0.80854","16.77077","2.5127","13.18223","2.6066","4","Silt_Mixtures","4","25.28205","2.9784","28.26045"
"CPT-10",-9.90813648,0.09186352,7.26813855,0.02088546,-11.9840213,"-0.073783",7.26813855,3.99016161,"0.28736","0.30906","17.5123","2.3371","13.05943","2.4588","5","Sand_Mixtures","4","25.32575","3.10789","28.43365"
"CPT-10",-9.97375328,0.02624672,7.23681036,0.01044273,-11.91710885,"-0.074151",7.23681036,4.05557409,"0.1443","0.15532","17.38655","2.2674","12.70334","2.4016","5","Sand_Mixtures","4","25.36926","3.0945","28.46376"
"CPT-10",-10.03937008,-0.03937008,7.26813855,0.03132818,-11.88365262,"-0.073987",7.26813855,4.12098658,"0.43103","0.46399","17.41925","2.3988","13.25083","2.5096","5","Sand_Mixtures","4","25.41296","3.10789","28.52086"
"CPT-10",-10.10498688,-0.10498688,7.44566492,0.03132818,-11.86023326,"-0.072312",7.44566492,4.18639907,"0.42076","0.4523","17.828","2.3853","13.51565","2.4976","5","Sand_Mixtures","4","25.45773","3.18381","28.64153"
"CPT-10",-10.17060367,-0.17060367,7.63363402,0.03132818,-11.83012265,"-0.070585",7.63363402,4.25181155,"0.4104","0.44053","18.26158","2.3714","13.79565","2.4853","5","Sand_Mixtures","4","25.50363","3.26418","28.76781"
"CPT-10",-10.23622047,-0.23622047,7.72761857,0.01044273,-11.81339454,"-0.069903",7.72761857,4.31722404,"0.13514","0.14499","18.45649","2.2366","13.39943","2.3737","5","Sand_Mixtures","4","25.55009","3.30437","28.85446"
"CPT-10",-10.30183727,-0.30183727,7.29946673,0.04177091,-11.76990144,"-0.074455",7.29946673,4.38263652,"0.57225","0.61687","17.30849","2.4497","13.40207","2.5513","5","Sand_Mixtures","4","25.59397","3.12129","28.71527"
"CPT-10",-10.36745407,-0.36745407,6.43272032,0.08354182,-11.71302585,"-0.085476",6.43272032,4.44804901,"1.2987","1.4156","15.04148","2.6713","12.44998","2.7421","4","Silt_Mixtures","1","25.63165","2.75066","28.38231"
"CPT-10",-10.43307087,-0.43307087,6.28652214,0.10442728,-11.676224,"-0.087851",6.28652214,4.51346149,"1.6611","1.8155","14.61666","2.7388","12.35014","2.8007","4","Silt_Mixtures","1","25.66932","2.68815","28.35747"
"CPT-10",-10.49868766,-0.49868766,6.70423125,0.13575546,-11.62603965,"-0.082024",6.70423125,4.57887398,"2.0249","2.2015","15.62016","2.7611","13.29249","2.8192","4","Silt_Mixtures","1","25.70699","2.86676","28.57375"
"CPT-10",-10.56430446,-0.56430446,7.52920674,0.14619819,-11.53905346,"-0.072284",7.52920674,4.64428646,"1.9417","2.0921","17.64443","2.705","14.77648","2.7686","4","Silt_Mixtures","1","25.74466","3.21953","28.96419"
"CPT-10",-10.62992126,-0.62992126,8.32285406,0.14619819,-11.5156341,"-0.065108",8.32285406,4.70969895,"1.7566","1.8795","19.57644","2.6414","16.1005","2.7118","4","Silt_Mixtures","1","25.78233","3.5589","29.34123"
"CPT-10",-10.69553806,-0.69553806,8.80321953,0.14619819,-11.5022516,"-0.061543",8.80321953,4.77511143,"1.6607","1.7709","20.70985","2.6066","16.87101","2.6807","4","Silt_Mixtures","1","25.82001","3.7643","29.58431"
"CPT-10",-10.76115486,-0.76115486,8.83454772,0.17752637,-11.5156341,"-0.061632",8.83454772,4.84052392,"2.0095","2.1431","20.71058","2.6542","17.11934","2.7217","4","Silt_Mixtures","1","25.85768","3.7777","29.63538"
"CPT-10",-10.82677165,-0.82677165,8.82410499,0.20885456,-11.49890598,"-0.061919",8.82410499,4.9059364,"2.3669","2.5256","20.60513","2.6982","17.26343","2.76","4","Silt_Mixtures","1","25.89535","3.77323","29.66858"
"CPT-10",-10.89238845,-0.89238845,8.4899377,0.22974001,-11.43533915,"-0.064561",8.4899377,4.97134889,"2.706","2.8964","19.69551","2.7499","16.7609","2.8057","4","Silt_Mixtures","1","25.93302","3.63034","29.56336"
"CPT-10",-10.95800525,-0.95800525,8.5630368,0.21929728,-11.35169857,"-0.063928",8.5630368,5.03676138,"2.561","2.7406","19.80049","2.7335","16.77999","2.791","4","Silt_Mixtures","1","25.97069","3.6616","29.63229"
"CPT-10",-11.02362205,-1.02362205,10.13988869,0.31328183,-10.65915463,"-0.051379",10.13988869,5.10217386,"3.0896","3.2719","23.60712","2.7215","19.94997","2.7782","4","Silt_Mixtures","1","26.00836","4.33587","30.34423"
"CPT-10",-11.08923885,-1.08923885,11.21548966,0.24018274,-10.60562466,"-0.046241",11.21548966,5.16758635,"2.1415","2.2558","26.1584","2.586","21.27713","2.6578","4","Silt_Mixtures","2","26.09627","4.19633","30.29259"
"CPT-10",-11.15485564,-1.15485564,12.18666334,0.20885456,-10.61566153,"-0.042591",12.18666334,5.23299883,"1.7138","1.7982","28.43814","2.498","22.57359","2.5796","5","Sand_Mixtures","4","26.16954","5.21108","31.38062"
"CPT-10",-11.22047244,-1.22047244,13.22049339,0.21929728,-10.58889655,"-0.039216",13.22049339,5.29841132,"1.6588","1.7342","30.85376","2.4601","24.24913","2.5451","5","Sand_Mixtures","4","26.24902","5.65315","31.90218"
"CPT-10",-11.28608924,-1.28608924,11.87338151,0.20885456,-10.56547719,"-0.044021",11.87338151,5.3638238,"1.759","1.8491","27.4648","2.5173","21.95764","2.5964","5","Sand_Mixtures","4","26.32041","5.07712","31.39753"
"CPT-10",-11.35170604,-1.35170604,11.82116787,0.1879691,-10.54874907,"-0.044374",11.82116787,5.42923629,"1.5901","1.6725","27.23862","2.4947","21.65539","2.5766","5","Sand_Mixtures","4","26.39149","5.05479","31.44628"
"CPT-10",-11.41732283,-1.41732283,11.21548966,0.10442728,-10.51863847,"-0.04702",11.21548966,5.49464877,"0.9311","0.98237","25.68641","2.3905","19.84481","2.4877","5","Sand_Mixtures","4","26.45892","4.7958","31.25472"
"CPT-10",-11.48293963,-1.48293963,10.58892599,0.10442728,-10.58555092,"-0.050394",10.58892599,5.56006126,"0.98619","1.0442","24.09333","2.4279","18.82593","2.5207","5","Sand_Mixtures","4","26.52258","4.52788","31.05047"
"CPT-10",-11.54855643,-1.54855643,8.45860952,0.12531273,-10.60227904,"-0.064388",8.45860952,5.62547374,"1.4815","1.593","18.89609","2.6143","15.56786","2.6853","4","Silt_Mixtures","1","26.56026","3.61695","30.1772"
"CPT-10",-11.61417323,-1.61417323,6.86087216,0.16708364,-10.59893342,"-0.08115",6.86087216,5.69088623,"2.4353","2.6667","15.00337","2.8233","13.11098","2.871","4","Silt_Mixtures","1","26.59793","2.93374","29.53167"
"CPT-10",-11.67979003,-1.67979003,6.35962123,0.17752637,-10.53202096,"-0.08825",6.35962123,5.75629871,"2.7915","3.0815","13.75196","2.8907","12.25053","2.9314","3","Silt_Mixtures","1","26.6356","2.71941","29.35501"
"CPT-10",-11.74540682,-1.74540682,6.01501121,0.15664092,-10.45841725,"-0.093875",6.01501121,5.8217112,"2.6042","2.8937","12.88224","2.8977","11.50242","2.938","3","Silt_Mixtures","1","26.67327","2.57205","29.24532"
"CPT-10",-11.81102362,-1.81102362,5.48243209,0.13575546,-10.3346292,"-0.10382",5.48243209,5.88712369,"2.4762","2.7834","11.57305","2.9261","10.41856","2.9638","3","Clays_silty_clay_to_clay","1","26.71094","2.34432","29.05526"
"CPT-10",-11.87664042,-1.87664042,5.52420301,0.13575546,-10.29782735,"-0.10318",5.52420301,5.95253617,"2.4575","2.7616","11.63035","2.9224","10.46296","2.9604","3","Clays_silty_clay_to_clay","1","26.74862","2.36218","29.11079"
"CPT-10",-11.94225722,-1.94225722,5.49287482,0.12531273,-10.1740393,"-0.10354",5.49287482,6.01794866,"2.2814","2.5673","11.51546","2.9081","10.32235","2.9476","3","Silt_Mixtures","1","26.78629","2.34878","29.13507"
"CPT-10",-12.00787402,-2.00787402,5.32579118,0.09398455,-10.16734806,"-0.10767",5.32579118,6.08336114,"1.7647","1.995","11.0839","2.8622","9.814717","2.9071","3","Silt_Mixtures","1","26.82396","2.27734","29.1013"
"CPT-10",-12.07349081,-2.07349081,5.06472298,0.08354182,-10.10378122,"-0.11408",5.06472298,6.14877363,"1.6495","1.8788","10.43498","2.8708","9.264973","2.915","3","Silt_Mixtures","1","26.86163","2.1657","29.02733"
"CPT-10",-12.13910761,-2.13910761,4.92896752,0.08354182,-10.04690563,"-0.11782",4.92896752,6.21418611,"1.6949","1.9393","10.0828","2.8907","9.003956","2.9328","3","Silt_Mixtures","1","26.8993","2.10765","29.00696"
"CPT-10",-12.20472441,-2.20472441,4.80365479,0.07309909,-9.99672129,"-0.12156",4.80365479,6.2795986,"1.5217","1.7491","9.757682","2.8798","8.690654","2.9233","3","Silt_Mixtures","1","26.93697","2.05407","28.99104"
"CPT-10",-12.27034121,-2.27034121,5.17959299,0.06265637,-9.92311759,"-0.11155",5.17959299,6.34501108,"1.2097","1.3764","10.60239","2.7968","9.236135","2.8493","4","Silt_Mixtures","1","26.97465","2.21482","29.18947"
"CPT-10",-12.33595801,-2.33595801,6.05678212,0.05221364,-9.866242,"-0.093626",6.05678212,6.41042357,"0.86207","0.96223","12.60861","2.6574","10.58193","2.7254","4","Silt_Mixtures","1","27.01232","2.58991","29.60223"
"CPT-10",-12.4015748,-2.4015748,9.5028823,0.09398455,-9.80936641,"-0.057312",9.5028823,6.47583605,"0.98901","1.0597","20.5517","2.4907","16.5009","2.5737","5","Sand_Mixtures","4","27.06945","4.06348","31.13294"
"CPT-10",-12.4671916,-2.4671916,11.52877149,0.06265637,-9.80602078,"-0.046846",11.52877149,6.54124854,"0.54348","0.57525","25.17424","2.2893","19.1612","2.397","5","Sand_Mixtures","4","27.13877","4.92976","32.06853"
"CPT-10",-12.5328084,-2.5328084,12.09267879,0.11487001,-9.79932954,"-0.044713",12.09267879,6.60666102,"0.94991","1.003","26.39334","2.3849","20.62759","2.4775","5","Sand_Mixtures","4","27.21148","5.17089","32.38237"
"CPT-10",-12.5984252,-2.5984252,10.70379599,0.13575546,-9.80267516,"-0.051114",10.70379599,6.67207351,"1.2683","1.3494","23.11634","2.5017","18.65273","2.5806","5","Sand_Mixtures","4","27.27583","4.577","31.85283"
"CPT-10",-12.66404199,-2.66404199,9.33579865,0.12531273,-9.74914519,"-0.059224",9.33579865,6.737486,"1.3423","1.4422","19.90795","2.5719","16.37782","2.6439","4","Silt_Mixtures","4","27.33196","3.99204","31.324"
"CPT-10",-12.72965879,-2.72965879,8.26019769,0.08354182,-9.65546775,"-0.067503",8.26019769,6.80289848,"1.0114","1.0978","17.39049","2.5613","14.27489","2.6363","4","Silt_Mixtures","4","27.38163","3.5321","30.91373"
"CPT-10",-12.79527559,-2.79527559,7.88425949,0.07309909,-9.59859216,"-0.071079",7.88425949,6.86831097,"0.92715","1.0109","16.48227","2.5643","13.54786","2.6395","4","Silt_Mixtures","4","27.42903","3.37135","30.80038"
"CPT-10",-12.86089239,-2.86089239,8.09311404,0.06265637,-9.49153223,"-0.068938",8.09311404,6.93372345,"0.77419","0.84251","16.90964","2.5176","13.7366","2.5983","5","Sand_Mixtures","4","27.47769","3.46066","30.93835"
"CPT-10",-12.92650919,-2.92650919,7.21592491,0.06265637,-9.39450916,"-0.078043",7.21592491,6.99913594,"0.86831","0.95562","14.8719","2.5923","12.32756","2.6648","4","Silt_Mixtures","1","27.51536","3.08557","30.60093"
"CPT-10",-12.99212598,-2.99212598,6.21342304,0.08354182,-9.29079485,"-0.091967",6.21342304,7.06454842,"1.3445","1.505","12.55872","2.7523","10.86157","2.8068","4","Silt_Mixtures","1","27.55303","2.65689","30.20993"
"CPT-10",-13.05774278,-3.05774278,5.92102666,0.12531273,-9.18708054,"-0.096913",5.92102666,7.12996091,"2.1164","2.3845","11.85708","2.8797","10.60644","2.9201","3","Silt_Mixtures","1","27.59071","2.53186","30.12257"
"CPT-10",-13.12335958,-3.12335958,10.97530692,0.12531273,-9.07667499,"-0.049281",10.97530692,7.19537339,"1.1418","1.2159","23.18684","2.4764","18.68205","2.5567","5","Sand_Mixtures","4","27.65669","4.6931","32.34979"
"CPT-10",-13.18897638,-3.18897638,15.41346623,0.08354182,-9.0064169,"-0.034444",15.41346623,7.26078588,"0.54201","0.56673","33.07524","2.1799","24.69279","2.2942","5","Sand_Mixtures","4","27.74937","6.59088","34.34025"
"CPT-10",-13.25459318,-3.25459318,14.58849074,0.12531273,-9.00307128,"-0.036634",14.58849074,7.32619836,"0.85898","0.9007","31.1265","2.2995","23.99114","2.3974","5","Sand_Mixtures","4","27.83708","6.23811","34.07519"
"CPT-10",-13.32020997,-3.32020997,11.28858875,0.11487001,-9.03652751,"-0.048331",11.28858875,7.39161085,"1.0176","1.0827","23.6702","2.4426","18.9453","2.526","5","Sand_Mixtures","4","27.90495","4.82706","32.73201"
"CPT-10",-13.38582677,-3.38582677,9.08517319,0.09398455,-8.92946758,"-0.060868",9.08517319,7.45702333,"1.0345","1.1185","18.69773","2.538","15.34738","2.6126","4","Silt_Mixtures","4","27.95958","3.88487","31.84444"
"CPT-10",-13.45144357,-3.45144357,7.46655038,0.07309909,-8.82575327,"-0.075249",7.46655038,7.52243582,"0.97902","1.078","15.05194","2.6123","12.59937","2.6803","4","Silt_Mixtures","1","27.99725","3.19274","31.18998"
"CPT-10",-13.51706037,-3.51706037,6.45360578,0.11487001,-8.76553205,"-0.088541",6.45360578,7.58784831,"1.7799","1.9925","12.7622","2.8102","11.24277","2.8567","4","Silt_Mixtures","1","28.03492","2.7596","30.79452"
"CPT-10",-13.58267717,-3.58267717,7.08016945,0.20885456,-8.57483155,"-0.079291",7.08016945,7.65326079,"2.9499","3.2694","14.09936","2.8973","12.70471","2.9337","3","Silt_Mixtures","1","28.07259","3.02752","31.10011"
"CPT-10",-13.64829396,-3.64829396,13.75307251,0.20885456,-8.45438912,"-0.03866",13.75307251,7.71867328,"1.5186","1.5995","28.73007","2.4647","23.2076","2.5409","5","Sand_Mixtures","4","28.15528","5.88089","34.03617"
"CPT-10",-13.71391076,-3.71391076,19.63232826,0.21929728,-8.39751353,"-0.026677",19.63232826,7.78408576,"1.117","1.1583","41.52571","2.2532","31.82485","2.3491","5","Sand_Mixtures","4","28.27332","8.39489","36.66821"
"CPT-10",-13.77952756,-3.77952756,22.39965113,0.15664092,-8.35402044,"-0.02331",22.39965113,7.84949825,"0.6993","0.72194","47.44405","2.0931","34.95792","2.2078","5","Sand_Mixtures","4","28.408","9.57821","37.9862"
"CPT-10",-13.84514436,-3.84514436,22.6502766,0.12531273,-8.33729232,"-0.023116",22.6502766,7.91491073,"0.55325","0.57104","47.84586","2.0392","34.81805","2.1614","5","Sand_Mixtures","4","28.54418","9.68538","38.22956"
